20841,1
20840,1
17708,1
17709,1
20838,1
20837,1
20836,1
20835,1
17711,1
20834,1
17713,1
17714,1
17715,1
20821,1
17737,1
17738,1
20820,1
17760,1
20804,1
17763,1
17764,1
20802,1
17765,1
17766,1
20801,1
20800,1
17768,1
17769,1
20799,1
20798,1
17770,1
17771,1
17772,1
17773,1
17774,1
20797,1
17776,1
17777,1
17778,1
20796,1
17779,1
17780,1
17759,1
17758,1
17757,1
17749,1
17740,1
20817,1
17742,1
20816,1
17743,1
20815,1
17744,1
20813,1
20812,1
17747,1
17748,1
17750,1
17756,1
17751,1
17752,1
17753,1
20811,1
20810,1
20809,1
20807,1
20806,1
17754,1
17755,1
20805,1
20758,1
20755,1
18057,1
17986,1
17988,1
17989,1
17990,1
17991,1
17992,1
17993,1
17994,1
17995,1
20704,1
17997,1
17998,1
18000,1
20703,1
18001,1
20702,1
18002,1
18003,1
18004,1
20701,1
18005,1
20700,1
18006,1
18007,1
18008,1
18009,1
17987,1
17985,1
20714,1
17984,1
17962,1
17963,1
17964,1
17965,1
20711,1
20710,1
17967,1
17968,1
17969,1
17970,1
17971,1
17972,1
20709,1
17973,1
20708,1
17974,1
17975,1
17976,1
17978,1
17979,1
20707,1
20706,1
17981,1
17982,1
20705,1
18010,1
18011,1
18012,1
18013,1
18035,1
20688,1
20687,1
18038,1
20685,1
18039,1
18040,1
18041,1
18042,1
20684,1
18044,1
20683,1
20682,1
20681,1
18046,1
18047,1
20680,1
18048,1
18050,1
18051,1
18052,1
18053,1
18054,1
18055,1
18056,1
18034,1
18033,1
18032,1
18023,1
18014,1
18015,1
18016,1
18017,1
20699,1
18018,1
18020,1
18021,1
18022,1
20698,1
20697,1
20695,1
18031,1
18024,1
18025,1
20694,1
18026,1
18027,1
18028,1
20693,1
20691,1
18029,1
20690,1
20689,1
20712,1
20715,1
17876,1
17899,1
20747,1
20746,1
17902,1
17903,1
17904,1
20745,1
20744,1
17905,1
17906,1
17907,1
20742,1
17909,1
17910,1
17911,1
20741,1
20740,1
20739,1
17912,1
17913,1
20738,1
17914,1
17915,1
17916,1
17917,1
17918,1
17900,1
20748,1
17959,1
17898,1
20754,1
17877,1
17878,1
20753,1
17879,1
17880,1
20752,1
17882,1
17883,1
17884,1
17885,1
17886,1
17887,1
17888,1
17889,1
17890,1
20751,1
17891,1
17892,1
17893,1
20750,1
17894,1
17895,1
17896,1
17897,1
17919,1
17920,1
20737,1
20736,1
17943,1
17944,1
17945,1
17946,1
17947,1
17948,1
17949,1
17950,1
17951,1
17952,1
17953,1
17954,1
17955,1
20726,1
20725,1
20724,1
17956,1
20723,1
20721,1
20720,1
20719,1
20718,1
20717,1
17958,1
20716,1
17942,1
17941,1
20727,1
17931,1
17921,1
17922,1
20735,1
17924,1
17925,1
20733,1
17926,1
17927,1
17928,1
17929,1
17930,1
20732,1
20728,1
17932,1
20731,1
17933,1
17934,1
17935,1
20730,1
17936,1
20729,1
17937,1
17938,1
17939,1
14437,1
0,1
14435,1
6323,1
6299,1
6300,1
6301,1
6304,1
6309,1
6310,1
6313,1
6314,1
6317,1
6319,1
6320,1
6321,1
6322,1
6324,1
6348,1
6325,1
6327,1
6328,1
6329,1
6330,1
6331,1
6332,1
6334,1
6335,1
6336,1
6337,1
6339,1
6346,1
6295,1
6294,1
6293,1
6290,1
6236,1
6238,1
6241,1
6242,1
6248,1
6252,1
6253,1
6254,1
6256,1
6257,1
6258,1
6260,1
6262,1
6264,1
6266,1
6267,1
6268,1
6269,1
6271,1
6272,1
6273,1
6275,1
6280,1
6282,1
6283,1
6284,1
6289,1
6347,1
6349,1
6234,1
6431,1
6410,1
6411,1
6412,1
6413,1
6414,1
6416,1
6418,1
6420,1
6421,1
6423,1
6427,1
6429,1
6430,1
6432,1
6352,1
6434,1
6435,1
6437,1
6438,1
6439,1
6440,1
6442,1
6443,1
6444,1
6446,1
6447,1
6449,1
6454,1
6409,1
6408,1
6407,1
6406,1
6362,1
6364,1
6370,1
6371,1
6372,1
6373,1
6374,1
6375,1
6376,1
6379,1
6381,1
6383,1
6384,1
6386,1
6387,1
6389,1
6390,1
6391,1
6392,1
6393,1
6394,1
6396,1
6397,1
6400,1
6401,1
6402,1
6405,1
6235,1
6232,1
5030,1
6071,1
6053,1
6054,1
6055,1
6058,1
6059,1
6061,1
6062,1
6064,1
6065,1
6066,1
6068,1
6069,1
6070,1
6072,1
6097,1
6076,1
6077,1
6081,1
6082,1
6083,1
6084,1
6085,1
6087,1
6089,1
6091,1
6093,1
6094,1
6095,1
6052,1
6051,1
6049,1
6048,1
5992,1
5993,1
5994,1
5996,1
5997,1
5998,1
5999,1
6000,1
6001,1
6003,1
6007,1
6009,1
6010,1
6015,1
6016,1
6017,1
6018,1
6020,1
6023,1
6027,1
6028,1
6029,1
6031,1
6032,1
6033,1
6037,1
6040,1
6096,1
6099,1
6230,1
6189,1
6162,1
6163,1
6164,1
6167,1
6172,1
6173,1
6176,1
6177,1
6179,1
6180,1
6182,1
6186,1
6187,1
6190,1
6100,1
6191,1
6192,1
6194,1
6196,1
6200,1
6201,1
6204,1
6211,1
6215,1
6217,1
6218,1
6223,1
6226,1
6160,1
6158,1
6155,1
6154,1
6102,1
6103,1
6104,1
6106,1
6108,1
6109,1
6111,1
6115,1
6117,1
6122,1
6123,1
6125,1
6126,1
6128,1
6129,1
6130,1
6132,1
6133,1
6134,1
6136,1
6138,1
6139,1
6143,1
6144,1
6146,1
6148,1
6150,1
6455,1
6456,1
6457,1
6769,1
6744,1
6745,1
6747,1
6748,1
6751,1
6754,1
6757,1
6758,1
6759,1
6760,1
6761,1
6762,1
6768,1
6771,1
6799,1
6772,1
6777,1
6778,1
6781,1
6782,1
6785,1
6786,1
6787,1
6788,1
6789,1
6791,1
6793,1
6794,1
6743,1
6742,1
6741,1
6740,1
6702,1
6703,1
6704,1
6706,1
6707,1
6708,1
6709,1
6710,1
6711,1
6712,1
6713,1
6714,1
6717,1
6718,1
6720,1
6721,1
6722,1
6724,1
6725,1
6729,1
6731,1
6733,1
6734,1
6736,1
6737,1
6738,1
6739,1
6798,1
6802,1
6459,1
6892,1
6870,1
6871,1
6874,1
6875,1
6878,1
6882,1
6883,1
6884,1
6885,1
6886,1
6888,1
6890,1
6891,1
6893,1
6803,1
6894,1
6895,1
6897,1
6901,1
6902,1
6905,1
6908,1
6909,1
6910,1
6912,1
6914,1
6918,1
6919,1
6867,1
6864,1
6862,1
6859,1
6804,1
6808,1
6813,1
6814,1
6815,1
6818,1
6821,1
6824,1
6825,1
6826,1
6828,1
6832,1
6834,1
6835,1
6837,1
6838,1
6839,1
6840,1
6842,1
6843,1
6845,1
6846,1
6848,1
6851,1
6852,1
6854,1
6857,1
6701,1
6693,1
6692,1
6534,1
6511,1
6512,1
6513,1
6517,1
6519,1
6520,1
6522,1
6524,1
6525,1
6526,1
6528,1
6529,1
6532,1
6536,1
6691,1
6537,1
6540,1
6541,1
6542,1
6544,1
6545,1
6546,1
6550,1
6556,1
6557,1
6558,1
6561,1
6562,1
6510,1
6509,1
6508,1
6506,1
6460,1
6461,1
6462,1
6465,1
6468,1
6469,1
6471,1
6472,1
6473,1
6474,1
6476,1
6477,1
6478,1
6479,1
6482,1
6486,1
6487,1
6488,1
6489,1
6490,1
6494,1
6495,1
6496,1
6497,1
6498,1
6499,1
6505,1
6563,1
6565,1
6567,1
6627,1
6629,1
6630,1
6636,1
6639,1
6640,1
6641,1
6646,1
6648,1
6649,1
6652,1
6658,1
6660,1
6662,1
6663,1
6664,1
6665,1
6667,1
6668,1
6669,1
6670,1
6672,1
6673,1
6677,1
6683,1
6685,1
6689,1
6690,1
6628,1
6626,1
6569,1
6625,1
6572,1
6573,1
6575,1
6577,1
6580,1
6584,1
6585,1
6586,1
6587,1
6589,1
6590,1
6595,1
6597,1
6598,1
6600,1
6603,1
6604,1
6606,1
6607,1
6610,1
6612,1
6615,1
6616,1
6619,1
6620,1
6621,1
6623,1
5990,1
5988,1
5987,1
5354,1
5335,1
5336,1
5338,1
5340,1
5341,1
5342,1
5343,1
5344,1
5346,1
5348,1
5349,1
5352,1
5353,1
5355,1
5379,1
5357,1
5359,1
5360,1
5361,1
5363,1
5365,1
5366,1
5368,1
5369,1
5370,1
5374,1
5375,1
5376,1
5333,1
5329,1
5328,1
5327,1
5266,1
5268,1
5269,1
5271,1
5272,1
5279,1
5280,1
5285,1
5286,1
5288,1
5289,1
5290,1
5291,1
5295,1
5296,1
5297,1
5299,1
5300,1
5301,1
5303,1
5309,1
5312,1
5320,1
5321,1
5322,1
5324,1
5325,1
5377,1
5380,1
5475,1
5453,1
5428,1
5429,1
5430,1
5435,1
5437,1
5439,1
5442,1
5443,1
5444,1
5445,1
5446,1
5447,1
5451,1
5454,1
5383,1
5455,1
5456,1
5458,1
5460,1
5461,1
5462,1
5465,1
5466,1
5467,1
5469,1
5470,1
5472,1
5473,1
5427,1
5424,1
5423,1
5422,1
5384,1
5385,1
5386,1
5387,1
5389,1
5391,1
5392,1
5393,1
5396,1
5399,1
5400,1
5401,1
5402,1
5404,1
5406,1
5407,1
5408,1
5410,1
5411,1
5412,1
5413,1
5414,1
5415,1
5416,1
5419,1
5420,1
5421,1
5265,1
5261,1
5260,1
5109,1
5089,1
5090,1
5091,1
5092,1
5093,1
5094,1
5095,1
5096,1
5098,1
5101,1
5104,1
5106,1
5108,1
5110,1
5257,1
5113,1
5116,1
5117,1
5118,1
5122,1
5124,1
5125,1
5132,1
5133,1
5134,1
5135,1
5139,1
5140,1
5088,1
5085,1
5083,1
5081,1
5035,1
5038,1
5041,1
5044,1
5045,1
5046,1
5047,1
5048,1
5051,1
5052,1
5054,1
5055,1
5057,1
5059,1
5060,1
5063,1
5064,1
5065,1
5068,1
5069,1
5070,1
5073,1
5074,1
5077,1
5078,1
5079,1
5080,1
5145,1
5148,1
5149,1
5203,1
5205,1
5207,1
5209,1
5211,1
5213,1
5215,1
5216,1
5218,1
5219,1
5220,1
5221,1
5223,1
5225,1
5226,1
5227,1
5229,1
5230,1
5232,1
5233,1
5234,1
5235,1
5236,1
5239,1
5243,1
5253,1
5254,1
5255,1
5204,1
5200,1
5151,1
5199,1
5152,1
5155,1
5156,1
5157,1
5158,1
5161,1
5162,1
5163,1
5164,1
5166,1
5167,1
5168,1
5169,1
5171,1
5172,1
5173,1
5176,1
5177,1
5179,1
5182,1
5183,1
5185,1
5192,1
5194,1
5195,1
5196,1
5198,1
5474,1
5478,1
5984,1
5827,1
5805,1
5806,1
5808,1
5809,1
5811,1
5813,1
5814,1
5815,1
5818,1
5819,1
5820,1
5821,1
5825,1
5829,1
5866,1
5830,1
5831,1
5842,1
5847,1
5848,1
5849,1
5850,1
5851,1
5853,1
5855,1
5859,1
5860,1
5862,1
5804,1
5802,1
5801,1
5799,1
5744,1
5745,1
5749,1
5750,1
5751,1
5754,1
5756,1
5758,1
5759,1
5763,1
5764,1
5766,1
5767,1
5771,1
5772,1
5773,1
5776,1
5777,1
5778,1
5780,1
5787,1
5788,1
5790,1
5791,1
5792,1
5797,1
5798,1
5865,1
5867,1
5479,1
5947,1
5927,1
5930,1
5931,1
5933,1
5934,1
5935,1
5936,1
5937,1
5939,1
5943,1
5944,1
5945,1
5946,1
5948,1
5868,1
5949,1
5952,1
5953,1
5954,1
5959,1
5962,1
5965,1
5970,1
5976,1
5978,1
5979,1
5980,1
5983,1
5925,1
5924,1
5922,1
5921,1
5869,1
5874,1
5875,1
5876,1
5877,1
5878,1
5880,1
5882,1
5884,1
5885,1
5887,1
5890,1
5892,1
5894,1
5896,1
5898,1
5899,1
5902,1
5904,1
5905,1
5906,1
5907,1
5909,1
5912,1
5914,1
5918,1
5920,1
5743,1
5742,1
5740,1
5573,1
5552,1
5553,1
5554,1
5555,1
5556,1
5557,1
5559,1
5560,1
5561,1
5564,1
5565,1
5569,1
5570,1
5574,1
5737,1
5575,1
5577,1
5582,1
5583,1
5585,1
5588,1
5589,1
5593,1
5594,1
5597,1
5599,1
5600,1
5602,1
5550,1
5548,1
5544,1
5542,1
5482,1
5484,1
5487,1
5488,1
5489,1
5491,1
5492,1
5493,1
5497,1
5498,1
5499,1
5503,1
5504,1
5505,1
5508,1
5512,1
5513,1
5515,1
5518,1
5522,1
5524,1
5526,1
5529,1
5530,1
5532,1
5535,1
5536,1
5604,1
5607,1
5608,1
5674,1
5677,1
5678,1
5681,1
5684,1
5685,1
5686,1
5688,1
5689,1
5690,1
5691,1
5695,1
5698,1
5700,1
5705,1
5706,1
5711,1
5712,1
5715,1
5718,1
5721,1
5722,1
5723,1
5724,1
5725,1
5731,1
5733,1
5736,1
5675,1
5673,1
5610,1
5671,1
5613,1
5615,1
5617,1
5618,1
5623,1
5624,1
5625,1
5634,1
5636,1
5637,1
5638,1
5640,1
5641,1
5646,1
5647,1
5650,1
5655,1
5656,1
5658,1
5660,1
5661,1
5662,1
5663,1
5664,1
5665,1
5666,1
5668,1
6920,1
6922,1
6923,1
8057,1
8032,1
8036,1
8039,1
8040,1
8041,1
8044,1
8045,1
8046,1
8047,1
8048,1
8050,1
8051,1
8056,1
8059,1
8076,1
8060,1
8061,1
8062,1
8064,1
8066,1
8067,1
8068,1
8069,1
8070,1
8071,1
8072,1
8073,1
8074,1
8031,1
8030,1
8029,1
8027,1
7975,1
7976,1
7980,1
7981,1
7982,1
7983,1
7984,1
7986,1
7987,1
7988,1
7989,1
7990,1
7995,1
7996,1
7997,1
7999,1
8000,1
8001,1
8005,1
8006,1
8009,1
8012,1
8013,1
8016,1
8017,1
8019,1
8026,1
8075,1
8077,1
8161,1
8137,1
8120,1
8121,1
8123,1
8124,1
8125,1
8127,1
8128,1
8130,1
8131,1
8132,1
8133,1
8134,1
8135,1
8139,1
8078,1
8141,1
8142,1
8144,1
8145,1
8146,1
8147,1
8148,1
8150,1
8151,1
8153,1
8154,1
8156,1
8157,1
8119,1
8118,1
8117,1
8116,1
8079,1
8080,1
8082,1
8083,1
8085,1
8086,1
8087,1
8088,1
8089,1
8090,1
8091,1
8095,1
8096,1
8099,1
8100,1
8101,1
8103,1
8104,1
8105,1
8106,1
8107,1
8108,1
8109,1
8110,1
8112,1
8113,1
8114,1
7973,1
7972,1
7971,1
7819,1
7802,1
7804,1
7805,1
7806,1
7807,1
7808,1
7809,1
7810,1
7811,1
7812,1
7813,1
7815,1
7817,1
7820,1
7970,1
7824,1
7829,1
7830,1
7835,1
7836,1
7838,1
7839,1
7840,1
7841,1
7842,1
7846,1
7847,1
7850,1
7800,1
7799,1
7798,1
7797,1
7757,1
7758,1
7761,1
7763,1
7764,1
7765,1
7766,1
7768,1
7769,1
7772,1
7774,1
7775,1
7777,1
7779,1
7782,1
7783,1
7784,1
7785,1
7786,1
7787,1
7788,1
7789,1
7791,1
7793,1
7794,1
7795,1
7796,1
7851,1
7852,1
7854,1
7909,1
7913,1
7915,1
7916,1
7917,1
7924,1
7926,1
7927,1
7929,1
7931,1
7932,1
7934,1
7936,1
7937,1
7938,1
7939,1
7940,1
7944,1
7946,1
7948,1
7953,1
7954,1
7955,1
7957,1
7959,1
7962,1
7963,1
7967,1
7910,1
7906,1
7855,1
7902,1
7857,1
7858,1
7859,1
7865,1
7866,1
7868,1
7870,1
7871,1
7873,1
7876,1
7877,1
7878,1
7880,1
7882,1
7885,1
7886,1
7887,1
7888,1
7889,1
7891,1
7892,1
7893,1
7894,1
7896,1
7897,1
7898,1
7899,1
8158,1
8163,1
7755,1
8439,1
8421,1
8422,1
8423,1
8426,1
8427,1
8428,1
8431,1
8432,1
8433,1
8434,1
8435,1
8437,1
8438,1
8440,1
8459,1
8441,1
8442,1
8444,1
8445,1
8446,1
8447,1
8448,1
8452,1
8453,1
8454,1
8455,1
8456,1
8457,1
8419,1
8418,1
8417,1
8415,1
8375,1
8376,1
8378,1
8380,1
8384,1
8385,1
8386,1
8387,1
8388,1
8389,1
8390,1
8392,1
8394,1
8395,1
8396,1
8397,1
8398,1
8399,1
8401,1
8403,1
8404,1
8406,1
8407,1
8410,1
8411,1
8412,1
8414,1
8458,1
8462,1
8164,1
8547,1
8517,1
8520,1
8528,1
8529,1
8530,1
8533,1
8535,1
8536,1
8537,1
8538,1
8540,1
8541,1
8545,1
8548,1
8464,1
8549,1
8552,1
8553,1
8554,1
8557,1
8558,1
8559,1
8563,1
8565,1
8567,1
8568,1
8569,1
8571,1
8516,1
8514,1
8513,1
8512,1
8466,1
8467,1
8469,1
8470,1
8472,1
8473,1
8475,1
8477,1
8478,1
8479,1
8481,1
8482,1
8483,1
8487,1
8488,1
8491,1
8493,1
8494,1
8495,1
8498,1
8500,1
8503,1
8505,1
8506,1
8507,1
8510,1
8511,1
8373,1
8371,1
8370,1
8235,1
8206,1
8207,1
8208,1
8209,1
8212,1
8216,1
8219,1
8225,1
8226,1
8227,1
8228,1
8229,1
8232,1
8237,1
8369,1
8240,1
8242,1
8243,1
8245,1
8248,1
8249,1
8250,1
8252,1
8253,1
8254,1
8257,1
8258,1
8259,1
8205,1
8204,1
8202,1
8200,1
8165,1
8167,1
8168,1
8169,1
8170,1
8171,1
8172,1
8173,1
8174,1
8175,1
8176,1
8177,1
8179,1
8180,1
8182,1
8184,1
8186,1
8187,1
8188,1
8189,1
8190,1
8192,1
8193,1
8196,1
8197,1
8198,1
8199,1
8260,1
8263,1
8264,1
8322,1
8325,1
8326,1
8327,1
8328,1
8329,1
8330,1
8331,1
8332,1
8333,1
8335,1
8336,1
8339,1
8340,1
8341,1
8345,1
8346,1
8348,1
8350,1
8353,1
8354,1
8355,1
8360,1
8361,1
8363,1
8366,1
8367,1
8368,1
8324,1
8320,1
8265,1
8318,1
8267,1
8268,1
8269,1
8271,1
8272,1
8273,1
8275,1
8277,1
8278,1
8279,1
8284,1
8287,1
8288,1
8291,1
8292,1
8295,1
8296,1
8297,1
8298,1
8300,1
8302,1
8304,1
8305,1
8311,1
8312,1
8315,1
8317,1
7756,1
7754,1
6924,1
7203,1
7183,1
7184,1
7186,1
7187,1
7188,1
7191,1
7192,1
7193,1
7195,1
7198,1
7199,1
7200,1
7202,1
7204,1
7229,1
7206,1
7208,1
7209,1
7210,1
7212,1
7213,1
7215,1
7217,1
7218,1
7220,1
7221,1
7222,1
7226,1
7182,1
7181,1
7180,1
7178,1
7138,1
7139,1
7140,1
7141,1
7142,1
7146,1
7147,1
7148,1
7151,1
7152,1
7155,1
7156,1
7158,1
7159,1
7161,1
7162,1
7163,1
7164,1
7165,1
7167,1
7169,1
7171,1
7172,1
7173,1
7175,1
7176,1
7177,1
7228,1
7230,1
7338,1
7300,1
7280,1
7281,1
7282,1
7283,1
7284,1
7285,1
7286,1
7289,1
7290,1
7291,1
7292,1
7293,1
7298,1
7304,1
7231,1
7305,1
7308,1
7309,1
7311,1
7313,1
7314,1
7316,1
7317,1
7323,1
7327,1
7330,1
7331,1
7333,1
7279,1
7278,1
7276,1
7275,1
7232,1
7233,1
7234,1
7235,1
7238,1
7239,1
7241,1
7243,1
7245,1
7247,1
7248,1
7250,1
7252,1
7253,1
7257,1
7259,1
7260,1
7261,1
7264,1
7265,1
7268,1
7269,1
7270,1
7271,1
7272,1
7273,1
7274,1
7135,1
7131,1
7129,1
6993,1
6973,1
6976,1
6977,1
6979,1
6980,1
6981,1
6982,1
6984,1
6986,1
6987,1
6988,1
6989,1
6991,1
6997,1
7127,1
6998,1
6999,1
7001,1
7002,1
7007,1
7008,1
7010,1
7012,1
7014,1
7015,1
7016,1
7018,1
7020,1
6972,1
6971,1
6970,1
6969,1
6928,1
6931,1
6932,1
6933,1
6934,1
6935,1
6936,1
6937,1
6938,1
6940,1
6942,1
6943,1
6944,1
6945,1
6947,1
6949,1
6950,1
6951,1
6953,1
6954,1
6955,1
6956,1
6960,1
6962,1
6964,1
6965,1
6968,1
7021,1
7022,1
7024,1
7076,1
7080,1
7081,1
7083,1
7084,1
7085,1
7086,1
7087,1
7088,1
7089,1
7091,1
7094,1
7095,1
7096,1
7097,1
7098,1
7101,1
7102,1
7104,1
7108,1
7112,1
7116,1
7117,1
7119,1
7121,1
7123,1
7124,1
7126,1
7079,1
7074,1
7027,1
7073,1
7029,1
7031,1
7032,1
7035,1
7039,1
7041,1
7042,1
7043,1
7044,1
7045,1
7046,1
7048,1
7051,1
7054,1
7055,1
7056,1
7057,1
7058,1
7060,1
7061,1
7062,1
7064,1
7065,1
7068,1
7069,1
7071,1
7072,1
7337,1
7342,1
7753,1
7627,1
7605,1
7606,1
7607,1
7613,1
7615,1
7617,1
7618,1
7621,1
7622,1
7623,1
7624,1
7625,1
7626,1
7628,1
7655,1
7629,1
7630,1
7631,1
7633,1
7638,1
7639,1
7641,1
7642,1
7644,1
7645,1
7648,1
7649,1
7650,1
7604,1
7603,1
7602,1
7601,1
7550,1
7554,1
7555,1
7560,1
7566,1
7567,1
7568,1
7571,1
7572,1
7573,1
7579,1
7580,1
7581,1
7583,1
7584,1
7585,1
7586,1
7588,1
7589,1
7590,1
7591,1
7592,1
7593,1
7595,1
7596,1
7598,1
7599,1
7651,1
7658,1
7344,1
7726,1
7707,1
7708,1
7710,1
7711,1
7712,1
7713,1
7714,1
7717,1
7721,1
7722,1
7723,1
7724,1
7725,1
7728,1
7660,1
7729,1
7730,1
7733,1
7737,1
7740,1
7741,1
7742,1
7746,1
7747,1
7748,1
7749,1
7751,1
7752,1
7702,1
7701,1
7700,1
7699,1
7661,1
7662,1
7663,1
7667,1
7668,1
7669,1
7670,1
7671,1
7672,1
7674,1
7675,1
7676,1
7678,1
7680,1
7682,1
7683,1
7684,1
7686,1
7687,1
7689,1
7690,1
7691,1
7692,1
7693,1
7694,1
7695,1
7696,1
7549,1
7548,1
7547,1
7422,1
7401,1
7402,1
7404,1
7406,1
7408,1
7409,1
7410,1
7413,1
7414,1
7416,1
7417,1
7418,1
7419,1
7423,1
7546,1
7426,1
7427,1
7428,1
7429,1
7431,1
7432,1
7433,1
7435,1
7436,1
7437,1
7438,1
7440,1
7441,1
7400,1
7399,1
7398,1
7396,1
7345,1
7348,1
7349,1
7350,1
7351,1
7352,1
7354,1
7355,1
7356,1
7357,1
7360,1
7361,1
7362,1
7364,1
7365,1
7367,1
7370,1
7371,1
7377,1
7379,1
7381,1
7382,1
7386,1
7387,1
7388,1
7392,1
7394,1
7442,1
7444,1
7445,1
7492,1
7499,1
7500,1
7501,1
7503,1
7505,1
7506,1
7508,1
7509,1
7510,1
7511,1
7512,1
7513,1
7515,1
7517,1
7518,1
7520,1
7524,1
7525,1
7527,1
7528,1
7531,1
7534,1
7537,1
7539,1
7540,1
7541,1
7545,1
7495,1
7491,1
7446,1
7490,1
7447,1
7448,1
7449,1
7452,1
7453,1
7454,1
7455,1
7456,1
7460,1
7462,1
7464,1
7465,1
7466,1
7468,1
7469,1
7470,1
7472,1
7475,1
7477,1
7478,1
7479,1
7481,1
7484,1
7485,1
7487,1
7488,1
7489,1
5031,1
5028,1
14434,1
2003,1
1964,1
1969,1
1970,1
1972,1
1974,1
1975,1
1977,1
1982,1
1992,1
1994,1
1996,1
2001,1
2002,1
2004,1
2037,1
2005,1
2007,1
2012,1
2018,1
2020,1
2021,1
2022,1
2023,1
2024,1
2025,1
2026,1
2027,1
2028,1
1952,1
1951,1
1950,1
1943,1
1849,1
1851,1
1854,1
1859,1
1863,1
1865,1
1872,1
1880,1
1885,1
1887,1
1891,1
1895,1
1901,1
1902,1
1903,1
1906,1
1908,1
1911,1
1912,1
1914,1
1923,1
1924,1
1928,1
1935,1
1938,1
1939,1
1940,1
2030,1
2040,1
1845,1
2161,1
2120,1
2121,1
2130,1
2132,1
2133,1
2136,1
2138,1
2139,1
2141,1
2146,1
2147,1
2155,1
2156,1
2162,1
2042,1
2167,1
2173,1
2180,1
2183,1
2191,1
2193,1
2198,1
2199,1
2204,1
2211,1
2212,1
2213,1
2218,1
2117,1
2114,1
2113,1
2111,1
2043,1
2044,1
2045,1
2048,1
2050,1
2052,1
2055,1
2060,1
2063,1
2064,1
2069,1
2074,1
2076,1
2079,1
2082,1
2084,1
2085,1
2086,1
2087,1
2088,1
2089,1
2090,1
2091,1
2092,1
2093,1
2094,1
2106,1
1846,1
1840,1
5026,1
1647,1
1608,1
1612,1
1613,1
1617,1
1619,1
1621,1
1623,1
1629,1
1632,1
1633,1
1641,1
1644,1
1645,1
1649,1
1685,1
1650,1
1651,1
1654,1
1656,1
1657,1
1661,1
1663,1
1664,1
1667,1
1669,1
1675,1
1676,1
1678,1
1607,1
1605,1
1603,1
1598,1
1537,1
1539,1
1540,1
1543,1
1544,1
1545,1
1546,1
1551,1
1552,1
1553,1
1554,1
1555,1
1558,1
1566,1
1570,1
1571,1
1572,1
1573,1
1577,1
1582,1
1585,1
1586,1
1587,1
1592,1
1595,1
1596,1
1597,1
1681,1
1689,1
1838,1
1809,1
1780,1
1781,1
1785,1
1786,1
1787,1
1790,1
1791,1
1792,1
1793,1
1796,1
1797,1
1802,1
1806,1
1810,1
1690,1
1811,1
1813,1
1815,1
1817,1
1818,1
1819,1
1820,1
1823,1
1824,1
1827,1
1828,1
1830,1
1831,1
1776,1
1775,1
1768,1
1767,1
1697,1
1702,1
1704,1
1707,1
1715,1
1716,1
1718,1
1722,1
1724,1
1726,1
1727,1
1730,1
1731,1
1736,1
1738,1
1739,1
1740,1
1741,1
1743,1
1745,1
1748,1
1750,1
1751,1
1752,1
1759,1
1760,1
1764,1
2219,1
2221,1
2226,1
2665,1
2613,1
2615,1
2618,1
2632,1
2634,1
2636,1
2637,1
2640,1
2641,1
2642,1
2646,1
2662,1
2663,1
2666,1
2718,1
2668,1
2670,1
2673,1
2675,1
2679,1
2680,1
2682,1
2684,1
2685,1
2694,1
2700,1
2702,1
2710,1
2612,1
2611,1
2609,1
2607,1
2528,1
2536,1
2538,1
2545,1
2550,1
2551,1
2555,1
2557,1
2561,1
2563,1
2566,1
2571,1
2575,1
2578,1
2580,1
2581,1
2582,1
2584,1
2587,1
2589,1
2592,1
2594,1
2597,1
2598,1
2600,1
2601,1
2604,1
2714,1
2720,1
2229,1
2844,1
2806,1
2814,1
2815,1
2816,1
2817,1
2818,1
2819,1
2821,1
2831,1
2833,1
2834,1
2841,1
2843,1
2846,1
2722,1
2847,1
2850,1
2851,1
2858,1
2859,1
2867,1
2868,1
2869,1
2871,1
2875,1
2876,1
2877,1
2879,1
2803,1
2801,1
2800,1
2798,1
2725,1
2728,1
2731,1
2734,1
2735,1
2737,1
2740,1
2742,1
2745,1
2748,1
2749,1
2751,1
2754,1
2755,1
2764,1
2765,1
2767,1
2770,1
2771,1
2773,1
2775,1
2776,1
2782,1
2789,1
2793,1
2795,1
2796,1
2527,1
2526,1
2524,1
2342,1
2311,1
2312,1
2314,1
2315,1
2318,1
2319,1
2321,1
2328,1
2329,1
2333,1
2334,1
2336,1
2340,1
2344,1
2523,1
2345,1
2346,1
2350,1
2356,1
2358,1
2361,1
2362,1
2363,1
2365,1
2368,1
2373,1
2380,1
2388,1
2307,1
2305,1
2304,1
2302,1
2230,1
2238,1
2239,1
2244,1
2246,1
2249,1
2250,1
2256,1
2257,1
2258,1
2260,1
2261,1
2262,1
2263,1
2264,1
2265,1
2266,1
2270,1
2271,1
2273,1
2275,1
2277,1
2281,1
2282,1
2296,1
2300,1
2301,1
2393,1
2394,1
2395,1
2452,1
2459,1
2460,1
2462,1
2463,1
2465,1
2468,1
2469,1
2471,1
2476,1
2478,1
2479,1
2483,1
2487,1
2488,1
2491,1
2493,1
2497,1
2498,1
2500,1
2501,1
2506,1
2508,1
2510,1
2513,1
2516,1
2521,1
2522,1
2457,1
2451,1
2399,1
2450,1
2406,1
2407,1
2408,1
2409,1
2410,1
2411,1
2418,1
2420,1
2422,1
2423,1
2425,1
2426,1
2427,1
2428,1
2429,1
